"POS","NEG","POS/NEG","BEST_FIT"
"1.03127774142571","0.445453222112551","2.31512017476245","positive"
"1.03127774142571","0.445453222112551","2.31512017476245","positive"
"1.03127774142571","9.47547003995745","0.108836578774127","negative"
"1.03127774142571","0.445453222112551","2.31512017476245","positive"
"9.47547003995745","0.445453222112551","21.2715265477714","positive"
"1.03127774142571","0.445453222112551","2.31512017476245","positive"
"1.03127774142571","0.445453222112551","2.31512017476245","positive"
"1.03127774142571","0.445453222112551","2.31512017476245","positive"
"8.78232285939751","0.445453222112551","19.7154772340574","positive"
"1.03127774142571","26.1492093145274","0.0394381997949273","negative"
"1.03127774142571","0.445453222112551","2.31512017476245","positive"
"9.47547003995745","0.445453222112551","21.2715265477714","positive"
"1.03127774142571","0.445453222112551","2.31512017476245","positive"
"1.03127774142571","0.445453222112551","2.31512017476245","positive"
"1.03127774142571","9.47547003995745","0.108836578774127","negative"
"1.03127774142571","9.47547003995745","0.108836578774127","negative"
"1.03127774142571","0.445453222112551","2.31512017476245","positive"
"1.03127774142571","0.445453222112551","2.31512017476245","positive"
"1.03127774142571","18.5054868578024","0.0557282145209216","negative"
"1.03127774142571","0.445453222112551","2.31512017476245","positive"
"1.03127774142571","0.445453222112551","2.31512017476245","positive"
"9.47547003995745","0.445453222112551","21.2715265477714","positive"
"1.03127774142571","0.445453222112551","2.31512017476245","positive"
"9.47547003995745","9.47547003995745","1","neutral"
"1.03127774142571","0.445453222112551","2.31512017476245","positive"
"8.78232285939751","9.47547003995745","0.926848253686942","negative"
"1.03127774142571","0.445453222112551","2.31512017476245","positive"
"1.03127774142571","0.445453222112551","2.31512017476245","positive"
"1.03127774142571","0.445453222112551","2.31512017476245","positive"
"32.7286053938729","9.47547003995745","3.45403502473845","positive"
"1.03127774142571","0.445453222112551","2.31512017476245","positive"
"8.78232285939751","9.47547003995745","0.926848253686942","negative"
"9.47547003995745","0.445453222112551","21.2715265477714","positive"
"1.03127774142571","0.445453222112551","2.31512017476245","positive"
"9.47547003995745","8.78232285939751","1.07892526745566","neutral"
